x, u, 10000
8.984898489848985e-01, 1.014256547693877e-01
8.985898589858986e-01, 1.013257745463509e-01
8.986898689868987e-01, 1.012258941981267e-01
8.987898789878989e-01, 1.011260137248402e-01
8.988898889888989e-01, 1.010261331266165e-01
8.989898989898990e-01, 1.009262524035803e-01
8.990899089908991e-01, 1.008263715558564e-01
8.991899189918993e-01, 1.007264905835697e-01
8.992899289928993e-01, 1.006266094868445e-01
8.993899389938994e-01, 1.005267282658051e-01
8.994899489948995e-01, 1.004268469205759e-01
8.995899589958997e-01, 1.003269654512810e-01
8.996899689968997e-01, 1.002270838580445e-01
8.997899789978998e-01, 1.001272021409901e-01
8.998899889988999e-01, 1.000273203002418e-01
8.999899989999001e-01, 9.992743833592301e-02
9.000900090009001e-01, 9.982755624815753e-02
9.001900190019002e-01, 9.972767403706849e-02
9.002900290029003e-01, 9.962779170277929e-02
9.003900390039005e-01, 9.952790924541305e-02
9.004900490049005e-01, 9.942802666509293e-02
9.005900590059006e-01, 9.932814396194162e-02
9.006900690069007e-01, 9.922826113608199e-02
9.007900790079009e-01, 9.912837818763671e-02
9.008900890089009e-01, 9.902849511672844e-02
9.009900990099010e-01, 9.892861192347935e-02
9.010901090109011e-01, 9.882872860801185e-02
9.011901190119013e-01, 9.872884517044812e-02
9.012901290129013e-01, 9.862896161091032e-02
9.013901390139014e-01, 9.852907792952013e-02
9.014901490149015e-01, 9.842919412639950e-02
9.015901590159017e-01, 9.832931020167007e-02
9.016901690169017e-01, 9.822942615545355e-02
9.017901790179018e-01, 9.812954198787112e-02
9.018901890189019e-01, 9.802965769904423e-02
9.019901990199021e-01, 9.792977328909408e-02
9.020902090209021e-01, 9.782988875814186e-02
9.021902190219022e-01, 9.773000410630828e-02
9.022902290229023e-01, 9.763011933371428e-02
9.023902390239025e-01, 9.753023444048060e-02
9.024902490249025e-01, 9.743034942672793e-02
9.025902590259026e-01, 9.733046429257652e-02
9.026902690269027e-01, 9.723057903814683e-02
9.027902790279028e-01, 9.713069366355920e-02
9.028902890289029e-01, 9.703080816893352e-02
9.029902990299030e-01, 9.693092255438988e-02
9.030903090309031e-01, 9.683103682004818e-02
9.031903190319032e-01, 9.673115096602825e-02
9.032903290329033e-01, 9.663126499244949e-02
9.033903390339034e-01, 9.653137889943156e-02
9.034903490349036e-01, 9.643149268709394e-02
9.035903590359036e-01, 9.633160635555581e-02
9.036903690369037e-01, 9.623171990493617e-02
9.037903790379038e-01, 9.613183333535422e-02
9.038903890389040e-01, 9.603194664692882e-02
9.039903990399040e-01, 9.593205983977891e-02
9.040904090409041e-01, 9.583217291402295e-02
9.041904190419042e-01, 9.573228586977958e-02
9.042904290429044e-01, 9.563239870716728e-02
9.043904390439044e-01, 9.553251142630444e-02
9.044904490449045e-01, 9.543262402730908e-02
9.045904590459046e-01, 9.533273651029936e-02
9.046904690469048e-01, 9.523284887539327e-02
9.047904790479048e-01, 9.513296112270878e-02
9.048904890489049e-01, 9.503307325236336e-02
9.049904990499050e-01, 9.493318526447478e-02
9.050905090509052e-01, 9.483329715916050e-02
9.051905190519052e-01, 9.473340893653803e-02
9.052905290529053e-01, 9.463352059672440e-02
9.053905390539054e-01, 9.453363213983688e-02
9.054905490549056e-01, 9.443374356599249e-02
9.055905590559056e-01, 9.433385487530824e-02
9.056905690569057e-01, 9.423396606790072e-02
9.057905790579058e-01, 9.413407714388669e-02
9.058905890589060e-01, 9.403418810338274e-02
9.059905990599060e-01, 9.393429894650540e-02
9.060906090609061e-01, 9.383440967337078e-02
9.061906190619062e-01, 9.373452028409522e-02
9.062906290629064e-01, 9.363463077879480e-02
9.063906390639064e-01, 9.353474115758562e-02
9.064906490649065e-01, 9.343485142058330e-02
9.065906590659066e-01, 9.333496156790372e-02
9.066906690669068e-01, 9.323507159966249e-02
9.067906790679068e-01, 9.313518151597526e-02
9.068906890689069e-01, 9.303529131695719e-02
9.069906990699070e-01, 9.293540100272367e-02
9.070907090709072e-01, 9.283551057338989e-02
9.071907190719072e-01, 9.273562002907100e-02
9.072907290729073e-01, 9.263572936988172e-02
9.073907390739074e-01, 9.253583859593700e-02
9.074907490749076e-01, 9.243594770735153e-02
9.075907590759076e-01, 9.233605670424003e-02
9.076907690769077e-01, 9.223616558671674e-02
9.077907790779078e-01, 9.213627435489627e-02
9.078907890789080e-01, 9.203638300889264e-02
9.079907990799080e-01, 9.193649154882019e-02
9.080908090809081e-01, 9.183659997479277e-02
9.081908190819082e-01, 9.173670828692435e-02
9.082908290829084e-01, 9.163681648532875e-02
9.083908390839084e-01, 9.153692457011975e-02
9.084908490849085e-01, 9.143703254141071e-02
9.085908590859086e-01, 9.133714039931519e-02
9.086908690869088e-01, 9.123724814394654e-02
9.087908790879088e-01, 9.113735577541808e-02
9.088908890889089e-01, 9.103746329384271e-02
9.089908990899090e-01, 9.093757069933356e-02
9.090909090909092e-01, 9.083767799200350e-02
9.091909190919092e-01, 9.073778517196542e-02
9.092909290929093e-01, 9.063789223933175e-02
9.093909390939094e-01, 9.053799919421517e-02
9.094909490949096e-01, 9.043810603672811e-02
9.095909590959096e-01, 9.033821276698301e-02
9.096909690969097e-01, 9.023831938509186e-02
9.097909790979098e-01, 9.013842589116686e-02
9.098909890989100e-01, 9.003853228532002e-02
9.099909990999100e-01, 8.993863856766332e-02
9.100910091009101e-01, 8.983874473830830e-02
9.101910191019102e-01, 8.973885079736672e-02
9.102910291029104e-01, 8.963895674495014e-02
9.103910391039104e-01, 8.953906258117007e-02
9.104910491049105e-01, 8.943916830613764e-02
9.105910591059106e-01, 8.933927391996414e-02
9.106910691069107e-01, 8.923937942276082e-02
9.107910791079108e-01, 8.913948481463839e-02
9.108910891089109e-01, 8.903959009570787e-02
9.109910991099111e-01, 8.893969526608002e-02
9.110911091109111e-01, 8.883980032586561e-02
9.111911191119112e-01, 8.873990527517493e-02
9.112911291129113e-01, 8.864001011411855e-02
9.113911391139115e-01, 8.854011484280679e-02
9.114911491149115e-01, 8.844021946134996e-02
9.115911591159116e-01, 8.834032396985794e-02
9.116911691169117e-01, 8.824042836844086e-02
9.117911791179119e-01, 8.814053265720856e-02
9.118911891189119e-01, 8.804063683627095e-02
9.119911991199120e-01, 8.794074090573746e-02
9.120912091209121e-01, 8.784084486571786e-02
9.121912191219123e-01, 8.774094871632138e-02
9.122912291229123e-01, 8.764105245765756e-02
9.123912391239124e-01, 8.754115608983543e-02
9.124912491249125e-01, 8.744125961296419e-02
9.125912591259127e-01, 8.734136302715284e-02
9.126912691269127e-01, 8.724146633251043e-02
9.127912791279128e-01, 8.714156952914547e-02
9.128912891289129e-01, 8.704167261716679e-02
9.129912991299131e-01, 8.694177559668294e-02
9.130913091309131e-01, 8.684187846780250e-02
9.131913191319132e-01, 8.674198123063361e-02
9.132913291329133e-01, 8.664208388528460e-02
9.133913391339135e-01, 8.654218643186364e-02
9.134913491349135e-01, 8.644228887047885e-02
9.135913591359136e-01, 8.634239120123792e-02
9.136913691369137e-01, 8.624249342424879e-02
9.137913791379139e-01, 8.614259553961917e-02
9.138913891389139e-01, 8.604269754745676e-02
9.139913991399140e-01, 8.594279944786883e-02
9.140914091409141e-01, 8.584290124096286e-02
9.141914191419143e-01, 8.574300292684614e-02
9.142914291429143e-01, 8.564310450562594e-02
9.143914391439144e-01, 8.554320597740911e-02
9.144914491449145e-01, 8.544330734230271e-02
9.145914591459147e-01, 8.534340860041358e-02
9.146914691469147e-01, 8.524350975184858e-02
9.147914791479148e-01, 8.514361079671412e-02
9.148914891489149e-01, 8.504371173511682e-02
9.149914991499151e-01, 8.494381256716314e-02
9.150915091509151e-01, 8.484391329295947e-02
9.151915191519152e-01, 8.474401391261180e-02
9.152915291529153e-01, 8.464411442622635e-02
9.153915391539155e-01, 8.454421483390911e-02
9.154915491549155e-01, 8.444431513576610e-02
9.155915591559156e-01, 8.434441533190286e-02
9.156915691569157e-01, 8.424451542242518e-02
9.157915791579159e-01, 8.414461540743863e-02
9.158915891589159e-01, 8.404471528704881e-02
9.159915991599160e-01, 8.394481506136084e-02
9.160916091609161e-01, 8.384491473048009e-02
9.161916191619163e-01, 8.374501429451170e-02
9.162916291629163e-01, 8.364511375356085e-02
9.163916391639164e-01, 8.354521310773236e-02
9.164916491649165e-01, 8.344531235713094e-02
9.165916591659167e-01, 8.334541150186145e-02
9.166916691669167e-01, 8.324551054202863e-02
9.167916791679168e-01, 8.314560947773676e-02
9.168916891689169e-01, 8.304570830909039e-02
9.169916991699171e-01, 8.294580703619381e-02
9.170917091709171e-01, 8.284590565915136e-02
9.171917191719172e-01, 8.274600417806691e-02
9.172917291729173e-01, 8.264610259304457e-02
9.173917391739175e-01, 8.254620090418825e-02
9.174917491749175e-01, 8.244629911160184e-02
9.175917591759176e-01, 8.234639721538882e-02
9.176917691769177e-01, 8.224649521565287e-02
9.177917791779179e-01, 8.214659311249747e-02
9.178917891789179e-01, 8.204669090602613e-02
9.179917991799180e-01, 8.194678859634190e-02
9.180918091809182e-01, 8.184688618354805e-02
9.181918191819182e-01, 8.174698366774774e-02
9.182918291829183e-01, 8.164708104904377e-02
9.183918391839184e-01, 8.154717832753905e-02
9.184918491849186e-01, 8.144727550333639e-02
9.185918591859186e-01, 8.134737257653853e-02
9.186918691869187e-01, 8.124746954724781e-02
9.187918791879188e-01, 8.114756641556678e-02
9.188918891889190e-01, 8.104766318159781e-02
9.189918991899190e-01, 8.094775984544327e-02
9.190919091909191e-01, 8.084785640720503e-02
9.191919191919192e-01, 8.074795286698530e-02
9.192919291929194e-01, 8.064804922488598e-02
9.193919391939194e-01, 8.054814548100905e-02
9.194919491949195e-01, 8.044824163545601e-02
9.195919591959196e-01, 8.034833768832859e-02
9.196919691969198e-01, 8.024843363972836e-02
9.197919791979198e-01, 8.014852948975684e-02
9.198919891989199e-01, 8.004862523851515e-02
9.199919991999200e-01, 7.994872088610462e-02
9.200920092009202e-01, 7.984881643262638e-02
9.201920192019202e-01, 7.974891187818159e-02
9.202920292029203e-01, 7.964900722287091e-02
9.203920392039204e-01, 7.954910246679531e-02
9.204920492049206e-01, 7.944919761005552e-02
9.205920592059206e-01, 7.934929265275224e-02
9.206920692069207e-01, 7.924938759498591e-02
9.207920792079208e-01, 7.914948243685685e-02
9.208920892089210e-01, 7.904957717846546e-02
9.209920992099210e-01, 7.894967181991211e-02
9.210921092109211e-01, 7.884976636129667e-02
9.211921192119212e-01, 7.874986080271928e-02
9.212921292129214e-01, 7.864995514427989e-02
9.213921392139214e-01, 7.855004938607839e-02
9.214921492149215e-01, 7.845014352821431e-02
9.215921592159216e-01, 7.835023757078738e-02
9.216921692169218e-01, 7.825033151389710e-02
9.217921792179218e-01, 7.815042535764304e-02
9.218921892189219e-01, 7.805051910212427e-02
9.219921992199220e-01, 7.795061274744014e-02
9.220922092209222e-01, 7.785070629368979e-02
9.221922192219222e-01, 7.775079974097233e-02
9.222922292229223e-01, 7.765089308938648e-02
9.223922392239224e-01, 7.755098633903119e-02
9.224922492249226e-01, 7.745107949000517e-02
9.225922592259226e-01, 7.735117254240717e-02
9.226922692269227e-01, 7.725126549633551e-02
9.227922792279228e-01, 7.715135835188872e-02
9.228922892289230e-01, 7.705145110916514e-02
9.229922992299230e-01, 7.695154376826313e-02
9.230923092309231e-01, 7.685163632928059e-02
9.231923192319232e-01, 7.675172879231569e-02
9.232923292329234e-01, 7.665182115746635e-02
9.233923392339234e-01, 7.655191342483054e-02
9.234923492349235e-01, 7.645200559450580e-02
9.235923592359236e-01, 7.635209766658987e-02
9.236923692369238e-01, 7.625218964118030e-02
9.237923792379238e-01, 7.615228151837468e-02
9.238923892389239e-01, 7.605237329827012e-02
9.239923992399240e-01, 7.595246498096400e-02
9.240924092409242e-01, 7.585255656655349e-02
9.241924192419242e-01, 7.575264805513575e-02
9.242924292429243e-01, 7.565273944680753e-02
9.243924392439244e-01, 7.555283074166583e-02
9.244924492449246e-01, 7.545292193980742e-02
9.245924592459246e-01, 7.535301304132906e-02
9.246924692469247e-01, 7.525310404632715e-02
9.247924792479248e-01, 7.515319495489826e-02
9.248924892489250e-01, 7.505328576713879e-02
9.249924992499250e-01, 7.495337648314525e-02
9.250925092509251e-01, 7.485346710301340e-02
9.251925192519252e-01, 7.475355762683954e-02
9.252925292529254e-01, 7.465364805471969e-02
9.253925392539254e-01, 7.455373838674986e-02
9.254925492549255e-01, 7.445382862302566e-02
9.255925592559257e-01, 7.435391876364289e-02
9.256925692569257e-01, 7.425400880869730e-02
9.257925792579258e-01, 7.415409875828419e-02
9.258925892589259e-01, 7.405418861249909e-02
9.259925992599261e-01, 7.395427837143735e-02
9.260926092609261e-01, 7.385436803519430e-02
9.261926192619262e-01, 7.375445760386487e-02
9.262926292629263e-01, 7.365454707754422e-02
9.263926392639265e-01, 7.355463645632732e-02
9.264926492649265e-01, 7.345472574030910e-02
9.265926592659266e-01, 7.335481492958415e-02
9.266926692669267e-01, 7.325490402424721e-02
9.267926792679269e-01, 7.315499302439286e-02
9.268926892689269e-01, 7.305508193011571e-02
9.269926992699270e-01, 7.295517074150992e-02
9.270927092709271e-01, 7.285525945866987e-02
9.271927192719273e-01, 7.275534808168979e-02
9.272927292729273e-01, 7.265543661066386e-02
9.273927392739274e-01, 7.255552504568588e-02
9.274927492749275e-01, 7.245561338684987e-02
9.275927592759277e-01, 7.235570163424968e-02
9.276927692769277e-01, 7.225578978797910e-02
9.277927792779278e-01, 7.215587784813157e-02
9.278927892789279e-01, 7.205596581480074e-02
9.279927992799281e-01, 7.195605368808006e-02
9.280928092809281e-01, 7.185614146806296e-02
9.281928192819282e-01, 7.175622915484252e-02
9.282928292829283e-01, 7.165631674851200e-02
9.283928392839285e-01, 7.155640424916447e-02
9.284928492849285e-01, 7.145649165689302e-02
9.285928592859286e-01, 7.135657897179032e-02
9.286928692869287e-01, 7.125666619394927e-02
9.287928792879289e-01, 7.115675332346258e-02
9.288928892889289e-01, 7.105684036042295e-02
9.289928992899290e-01, 7.095692730492270e-02
9.290929092909291e-01, 7.085701415705435e-02
9.291929192919293e-01, 7.075710091691034e-02
9.292929292929293e-01, 7.065718758458281e-02
9.293929392939294e-01, 7.055727416016379e-02
9.294929492949295e-01, 7.045736064374543e-02
9.295929592959297e-01, 7.035744703541971e-02
9.296929692969297e-01, 7.025753333527861e-02
9.297929792979298e-01, 7.015761954341368e-02
9.298929892989299e-01, 7.005770565991673e-02
9.299929992999301e-01, 6.995779168487934e-02
9.300930093009301e-01, 6.985787761839314e-02
9.301930193019302e-01, 6.975796346054931e-02
9.302930293029303e-01, 6.965804921143928e-02
9.303930393039305e-01, 6.955813487115430e-02
9.304930493049305e-01, 6.945822043978558e-02
9.305930593059306e-01, 6.935830591742398e-02
9.306930693069307e-01, 6.925839130416056e-02
9.307930793079309e-01, 6.915847660008619e-02
9.308930893089309e-01, 6.905856180529173e-02
9.309930993099310e-01, 6.895864691986767e-02
9.310931093109311e-01, 6.885873194390470e-02
9.311931193119313e-01, 6.875881687749333e-02
9.312931293129313e-01, 6.865890172072409e-02
9.313931393139314e-01, 6.855898647368705e-02
9.314931493149315e-01, 6.845907113647258e-02
9.315931593159317e-01, 6.835915570917081e-02
9.316931693169317e-01, 6.825924019187192e-02
9.317931793179318e-01, 6.815932458466563e-02
9.318931893189319e-01, 6.805940888764192e-02
9.319931993199321e-01, 6.795949310089058e-02
9.320932093209321e-01, 6.785957722450142e-02
9.321932193219322e-01, 6.775966125856381e-02
9.322932293229323e-01, 6.765974520316737e-02
9.323932393239325e-01, 6.755982905840152e-02
9.324932493249325e-01, 6.745991282435573e-02
9.325932593259326e-01, 6.735999650111900e-02
9.326932693269328e-01, 6.726008008878061e-02
9.327932793279329e-01, 6.716016358742960e-02
9.328932893289329e-01, 6.706024699715508e-02
9.329932993299330e-01, 6.696033031804573e-02
9.330933093309332e-01, 6.686041355019043e-02
9.331933193319332e-01, 6.676049669367801e-02
9.332933293329333e-01, 6.666057974859688e-02
9.333933393339334e-01, 6.656066271503566e-02
9.334933493349336e-01, 6.646074559308295e-02
9.335933593359336e-01, 6.636082838282695e-02
9.336933693369337e-01, 6.626091108435583e-02
9.337933793379338e-01, 6.616099369775789e-02
9.338933893389340e-01, 6.606107622312124e-02
9.339933993399340e-01, 6.596115866053395e-02
9.340934093409341e-01, 6.586124101008374e-02
9.341934193419342e-01, 6.576132327185855e-02
9.342934293429344e-01, 6.566140544594611e-02
9.343934393439344e-01, 6.556148753243418e-02
9.344934493449345e-01, 6.546156953141012e-02
9.345934593459346e-01, 6.536165144296151e-02
9.346934693469348e-01, 6.526173326717573e-02
9.347934793479348e-01, 6.516181500414021e-02
9.348934893489349e-01, 6.506189665394192e-02
9.349934993499350e-01, 6.496197821666813e-02
9.350935093509352e-01, 6.486205969240585e-02
9.351935193519352e-01, 6.476214108124216e-02
9.352935293529353e-01, 6.466222238326370e-02
9.353935393539354e-01, 6.456230359855737e-02
9.354935493549356e-01, 6.446238472720986e-02
9.355935593559356e-01, 6.436246576930789e-02
9.356935693569357e-01, 6.426254672493774e-02
9.357935793579358e-01, 6.416262759418596e-02
9.358935893589360e-01, 6.406270837713891e-02
9.359935993599360e-01, 6.396278907388296e-02
9.360936093609361e-01, 6.386286968450407e-02
9.361936193619362e-01, 6.376295020908841e-02
9.362936293629364e-01, 6.366303064772201e-02
9.363936393639364e-01, 6.356311100049088e-02
9.364936493649365e-01, 6.346319126748064e-02
9.365936593659366e-01, 6.336327144877714e-02
9.366936693669368e-01, 6.326335154446604e-02
9.367936793679368e-01, 6.316343155463303e-02
9.368936893689369e-01, 6.306351147936336e-02
9.369936993699370e-01, 6.296359131874256e-02
9.370937093709372e-01, 6.286367107285594e-02
9.371937193719372e-01, 6.276375074178885e-02
9.372937293729373e-01, 6.266383032562620e-02
9.373937393739374e-01, 6.256390982445317e-02
9.374937493749376e-01, 6.246398923835474e-02
9.375937593759376e-01, 6.236406856741591e-02
9.376937693769377e-01, 6.226414781172127e-02
9.377937793779378e-01, 6.216422697135576e-02
9.378937893789380e-01, 6.206430604640378e-02
9.379937993799380e-01, 6.196438503695012e-02
9.380938093809381e-01, 6.186446394307903e-02
9.381938193819382e-01, 6.176454276487500e-02
9.382938293829384e-01, 6.166462150242232e-02
9.383938393839384e-01, 6.156470015580533e-02
9.384938493849385e-01, 6.146477872510792e-02
9.385938593859386e-01, 6.136485721041427e-02
9.386938693869388e-01, 6.126493561180833e-02
9.387938793879388e-01, 6.116501392937410e-02
9.388938893889389e-01, 6.106509216319513e-02
9.389938993899390e-01, 6.096517031335527e-02
9.390939093909392e-01, 6.086524837993813e-02
9.391939193919392e-01, 6.076532636302737e-02
9.392939293929393e-01, 6.066540426270623e-02
9.393939393939394e-01, 6.056548207905819e-02
9.394939493949396e-01, 6.046555981216655e-02
9.395939593959396e-01, 6.036563746211464e-02
9.396939693969397e-01, 6.026571502898535e-02
9.397939793979398e-01, 6.016579251286183e-02
9.398939893989400e-01, 6.006586991382706e-02
9.399939993999400e-01, 5.996594723196403e-02
9.400940094009401e-01, 5.986602446735530e-02
9.401940194019403e-01, 5.976610162008369e-02
9.402940294029404e-01, 5.966617869023184e-02
9.403940394039404e-01, 5.956625567788241e-02
9.404940494049405e-01, 5.946633258311763e-02
9.405940594059407e-01, 5.936640940602001e-02
9.406940694069407e-01, 5.926648614667195e-02
9.407940794079408e-01, 5.916656280515545e-02
9.408940894089409e-01, 5.906663938155275e-02
9.409940994099411e-01, 5.896671587594591e-02
9.410941094109411e-01, 5.886679228841701e-02
9.411941194119412e-01, 5.876686861904772e-02
9.412941294129413e-01, 5.866694486791996e-02
9.413941394139415e-01, 5.856702103511544e-02
9.414941494149415e-01, 5.846709712071594e-02
9.415941594159416e-01, 5.836717312480278e-02
9.416941694169417e-01, 5.826724904745757e-02
9.417941794179419e-01, 5.816732488876169e-02
9.418941894189419e-01, 5.806740064879658e-02
9.419941994199420e-01, 5.796747632764325e-02
9.420942094209421e-01, 5.786755192538308e-02
9.421942194219423e-01, 5.776762744209693e-02
9.422942294229423e-01, 5.766770287786600e-02
9.423942394239424e-01, 5.756777823277100e-02
9.424942494249425e-01, 5.746785350689285e-02
9.425942594259427e-01, 5.736792870031233e-02
9.426942694269427e-01, 5.726800381311019e-02
9.427942794279428e-01, 5.716807884536682e-02
9.428942894289429e-01, 5.706815379716282e-02
9.429942994299431e-01, 5.696822866857863e-02
9.430943094309431e-01, 5.686830345969472e-02
9.431943194319432e-01, 5.676837817059112e-02
9.432943294329433e-01, 5.666845280134813e-02
9.433943394339435e-01, 5.656852735204586e-02
9.434943494349435e-01, 5.646860182276445e-02
9.435943594359436e-01, 5.636867621358362e-02
9.436943694369437e-01, 5.626875052458336e-02
9.437943794379439e-01, 5.616882475584345e-02
9.438943894389439e-01, 5.606889890744370e-02
9.439943994399440e-01, 5.596897297946353e-02
9.440944094409441e-01, 5.586904697198260e-02
9.441944194419443e-01, 5.576912088508036e-02
9.442944294429443e-01, 5.566919471883633e-02
9.443944394439444e-01, 5.556926847332959e-02
9.444944494449445e-01, 5.546934214863949e-02
9.445944594459447e-01, 5.536941574484516e-02
9.446944694469447e-01, 5.526948926202582e-02
9.447944794479448e-01, 5.516956270026020e-02
9.448944894489449e-01, 5.506963605962736e-02
9.449944994499451e-01, 5.496970934020611e-02
9.450945094509451e-01, 5.486978254207534e-02
9.451945194519452e-01, 5.476985566531349e-02
9.452945294529453e-01, 5.466992870999928e-02
9.453945394539455e-01, 5.457000167621123e-02
9.454945494549455e-01, 5.447007456402788e-02
9.455945594559456e-01, 5.437014737352739e-02
9.456945694569457e-01, 5.427022010478815e-02
9.457945794579459e-01, 5.417029275788837e-02
9.458945894589459e-01, 5.407036533290627e-02
9.459945994599460e-01, 5.397043782991971e-02
9.460946094609461e-01, 5.387051024900676e-02
9.461946194619463e-01, 5.377058259024532e-02
9.462946294629463e-01, 5.367065485371331e-02
9.463946394639464e-01, 5.357072703948836e-02
9.464946494649465e-01, 5.347079914764803e-02
9.465946594659467e-01, 5.337087117827000e-02
9.466946694669467e-01, 5.327094313143189e-02
9.467946794679468e-01, 5.317101500721093e-02
9.468946894689469e-01, 5.307108680568456e-02
9.469946994699471e-01, 5.297115852693006e-02
9.470947094709471e-01, 5.287123017102474e-02
9.471947194719472e-01, 5.277130173804550e-02
9.472947294729473e-01, 5.267137322806949e-02
9.473947394739475e-01, 5.257144464117368e-02
9.474947494749475e-01, 5.247151597743506e-02
9.475947594759476e-01, 5.237158723693023e-02
9.476947694769478e-01, 5.227165841973604e-02
9.477947794779479e-01, 5.217172952592913e-02
9.478947894789479e-01, 5.207180055558622e-02
9.479947994799480e-01, 5.197187150878357e-02
9.480948094809482e-01, 5.187194238559772e-02
9.481948194819483e-01, 5.177201318610505e-02
9.482948294829483e-01, 5.167208391038192e-02
9.483948394839484e-01, 5.157215455850432e-02
9.484948494849486e-01, 5.147222513054849e-02
9.485948594859486e-01, 5.137229562659057e-02
9.486948694869487e-01, 5.127236604670632e-02
9.487948794879488e-01, 5.117243639097175e-02
9.488948894889490e-01, 5.107250665946268e-02
9.489948994899490e-01, 5.097257685225496e-02
9.490949094909491e-01, 5.087264696942404e-02
9.491949194919492e-01, 5.077271701104562e-02
9.492949294929494e-01, 5.067278697719522e-02
9.493949394939494e-01, 5.057285686794841e-02
9.494949494949495e-01, 5.047292668338030e-02
9.495949594959496e-01, 5.037299642356632e-02
9.496949694969498e-01, 5.027306608858166e-02
9.497949794979498e-01, 5.017313567850160e-02
9.498949894989499e-01, 5.007320519340097e-02
9.499949994999500e-01, 4.997327463335487e-02
9.500950095009502e-01, 4.987334399843821e-02
9.501950195019502e-01, 4.977341328872596e-02
9.502950295029503e-01, 4.967348250429265e-02
9.503950395039504e-01, 4.957355164521308e-02
9.504950495049506e-01, 4.947362071156187e-02
9.505950595059506e-01, 4.937368970341369e-02
9.506950695069507e-01, 4.927375862084286e-02
9.507950795079508e-01, 4.917382746392369e-02
9.508950895089510e-01, 4.907389623273061e-02
9.509950995099510e-01, 4.897396492733796e-02
9.510951095109511e-01, 4.887403354781970e-02
9.511951195119512e-01, 4.877410209425002e-02
9.512951295129514e-01, 4.867417056670297e-02
9.513951395139514e-01, 4.857423896525258e-02
9.514951495149515e-01, 4.847430728997252e-02
9.515951595159516e-01, 4.837437554093669e-02
9.516951695169518e-01, 4.827444371821882e-02
9.517951795179518e-01, 4.817451182189268e-02
9.518951895189519e-01, 4.807457985203163e-02
9.519951995199520e-01, 4.797464780870927e-02
9.520952095209522e-01, 4.787471569199904e-02
9.521952195219522e-01, 4.777478350197441e-02
9.522952295229523e-01, 4.767485123870845e-02
9.523952395239524e-01, 4.757491890227447e-02
9.524952495249526e-01, 4.747498649274561e-02
9.525952595259526e-01, 4.737505401019506e-02
9.526952695269527e-01, 4.727512145469558e-02
9.527952795279528e-01, 4.717518882632021e-02
9.528952895289530e-01, 4.707525612514177e-02
9.529952995299530e-01, 4.697532335123318e-02
9.530953095309531e-01, 4.687539050466690e-02
9.531953195319532e-01, 4.677545758551568e-02
9.532953295329534e-01, 4.667552459385206e-02
9.533953395339534e-01, 4.657559152974865e-02
9.534953495349535e-01, 4.647565839327762e-02
9.535953595359536e-01, 4.637572518451144e-02
9.536953695369538e-01, 4.627579190352237e-02
9.537953795379538e-01, 4.617585855038271e-02
9.538953895389539e-01, 4.607592512516437e-02
9.539953995399540e-01, 4.597599162793950e-02
9.540954095409542e-01, 4.587605805878008e-02
9.541954195419542e-01, 4.577612441775813e-02
9.542954295429543e-01, 4.567619070494525e-02
9.543954395439544e-01, 4.557625692041334e-02
9.544954495449546e-01, 4.547632306423407e-02
9.545954595459546e-01, 4.537638913647916e-02
9.546954695469547e-01, 4.527645513721996e-02
9.547954795479549e-01, 4.517652106652804e-02
9.548954895489550e-01, 4.507658692447482e-02
9.549954995499550e-01, 4.497665271113183e-02
9.550955095509551e-01, 4.487671842656991e-02
9.551955195519553e-01, 4.477678407086046e-02
9.552955295529554e-01, 4.467684964407461e-02
9.553955395539554e-01, 4.457691514628351e-02
9.554955495549555e-01, 4.447698057755791e-02
9.555955595559557e-01, 4.437704593796884e-02
9.556955695569558e-01, 4.427711122758712e-02
9.557955795579558e-01, 4.417717644648364e-02
9.558955895589559e-01, 4.407724159472887e-02
9.559955995599561e-01, 4.397730667239354e-02
9.560956095609561e-01, 4.387737167954830e-02
9.561956195619562e-01, 4.377743661626344e-02
9.562956295629563e-01, 4.367750148260945e-02
9.563956395639565e-01, 4.357756627865669e-02
9.564956495649565e-01, 4.347763100447555e-02
9.565956595659566e-01, 4.337769566013599e-02
9.566956695669567e-01, 4.327776024570825e-02
9.567956795679569e-01, 4.317782476126240e-02
9.568956895689569e-01, 4.307788920686854e-02
9.569956995699570e-01, 4.297795358259637e-02
9.570957095709571e-01, 4.287801788851585e-02
9.571957195719573e-01, 4.277808212469675e-02
9.572957295729573e-01, 4.267814629120891e-02
9.573957395739574e-01, 4.257821038812173e-02
9.574957495749575e-01, 4.247827441550491e-02
9.575957595759577e-01, 4.237833837342794e-02
9.576957695769577e-01, 4.227840226196037e-02
9.577957795779578e-01, 4.217846608117134e-02
9.578957895789579e-01, 4.207852983113024e-02
9.579957995799581e-01, 4.197859351190632e-02
9.580958095809581e-01, 4.187865712356883e-02
9.581958195819582e-01, 4.177872066618663e-02
9.582958295829583e-01, 4.167878413982886e-02
9.583958395839585e-01, 4.157884754456447e-02
9.584958495849585e-01, 4.147891088046243e-02
9.585958595859586e-01, 4.137897414759135e-02
9.586958695869587e-01, 4.127903734602007e-02
9.587958795879589e-01, 4.117910047581726e-02
9.588958895889589e-01, 4.107916353705166e-02
9.589958995899590e-01, 4.097922652979155e-02
9.590959095909591e-01, 4.087928945410553e-02
9.591959195919593e-01, 4.077935231006199e-02
